"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_14"
"fue 4","MUE_1"
"fue 6","MUE_36"
"fue 9","MUE_9"
"fue 11","MUE_32"
"fue 14","MUE_33"
"fue 16","MUE_35"
"fue 18","MUE_7"
"fue 22","MUE_19"
"fue 23","MUE_30"
"fue 27","MUE_16"
"fue 28","MUE_2"
"fue 30","MUE_29"
"fue 33","MUE_12"
"fue 39","MUE_11"
"fue 41","MUE_15"
"fue 44","MUE_21"
"fue 47","MUE_23"
"fue 48","MUE_26"
"fue 49","MUE_4"
"fue 52","MUE_13"
"fue 53","MUE_5"
"fue 54","MUE_24"
"fue 56","MUE_25"
"fue 57","MUE_10"
"fue 58","MUE_31"
"fue 61","MUE_17"
"fue 67","MUE_20"
"fue 68","MUE_22"
"fue 71","MUE_6"
"fue 72","MUE_34"
"fue 73","MUE_3"
"fue 74","MUE_27"
"fue 76","MUE_8"
"fue 77","MUE_28"
