"fue","MUE"
"fue 2","MUE_12"
"fue 3","MUE_4"
"fue 8","MUE_13"
"fue 9","MUE_10"
"fue 10","MUE_24"
"fue 17","MUE_22"
"fue 24","MUE_16"
"fue 25","MUE_26"
"fue 28","MUE_21"
"fue 30","MUE_31"
"fue 32","MUE_5"
"fue 35","MUE_7"
"fue 43","MUE_36"
"fue 51","MUE_30"
"fue 52","MUE_3"
"fue 56","MUE_1"
"fue 57","MUE_25"
"fue 59","MUE_23"
"fue 62","MUE_6"
"fue 63","MUE_14"
"fue 67","MUE_27"
"fue 68","MUE_15"
"fue 70","MUE_8"
"fue 71","MUE_19"
"fue 75","MUE_32"
"fue 78","MUE_29"
"fue 81","MUE_17"
"fue 83","MUE_9"
"fue 89","MUE_18"
"fue 92","MUE_20"
"fue 98","MUE_2"
"fue 100","MUE_35"
"fue 101","MUE_11"
"fue 104","MUE_28"
"fue 107","MUE_33"
"fue 108","MUE_34"
