"fue","MUE"
"fue 1","MUE_8"
"fue 5","MUE_17"
"fue 12","MUE_15"
"fue 13","MUE_26"
"fue 15","MUE_24"
"fue 21","MUE_28"
"fue 22","MUE_14"
"fue 23","MUE_12"
"fue 24","MUE_10"
"fue 26","MUE_22"
"fue 28","MUE_31"
"fue 31","MUE_25"
"fue 33","MUE_16"
"fue 36","MUE_18"
"fue 49","MUE_4"
"fue 50","MUE_6"
"fue 55","MUE_27"
"fue 59","MUE_34"
"fue 61","MUE_36"
"fue 62","MUE_33"
"fue 63","MUE_23"
"fue 66","MUE_5"
"fue 67","MUE_7"
"fue 68","MUE_32"
"fue 69","MUE_13"
"fue 73","MUE_2"
"fue 74","MUE_35"
"fue 76","MUE_20"
"fue 77","MUE_21"
"fue 82","MUE_30"
"fue 85","MUE_11"
"fue 88","MUE_3"
"fue 91","MUE_29"
"fue 92","MUE_19"
"fue 93","MUE_9"
"fue 96","MUE_1"
