"fue","MUE"
"fue 1","MUE_29"
"fue 2","MUE_3"
"fue 3","MUE_12"
"fue 8","MUE_18"
"fue 14","MUE_34"
"fue 18","MUE_23"
"fue 21","MUE_16"
"fue 22","MUE_15"
"fue 25","MUE_10"
"fue 26","MUE_32"
"fue 27","MUE_21"
"fue 30","MUE_20"
"fue 33","MUE_28"
"fue 34","MUE_35"
"fue 35","MUE_24"
"fue 41","MUE_25"
"fue 42","MUE_22"
"fue 43","MUE_17"
"fue 45","MUE_26"
"fue 50","MUE_2"
"fue 61","MUE_9"
"fue 62","MUE_5"
"fue 64","MUE_36"
"fue 66","MUE_31"
"fue 67","MUE_19"
"fue 71","MUE_30"
"fue 74","MUE_33"
"fue 80","MUE_13"
"fue 83","MUE_7"
"fue 84","MUE_1"
"fue 89","MUE_4"
"fue 90","MUE_27"
"fue 91","MUE_6"
"fue 94","MUE_14"
"fue 98","MUE_11"
"fue 102","MUE_8"
