"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_19"
"fue 7","MUE_11"
"fue 8","MUE_24"
"fue 10","MUE_13"
"fue 16","MUE_9"
"fue 17","MUE_1"
"fue 23","MUE_15"
"fue 25","MUE_14"
"fue 30","MUE_2"
"fue 35","MUE_32"
"fue 38","MUE_27"
"fue 40","MUE_34"
"fue 50","MUE_22"
"fue 52","MUE_18"
"fue 56","MUE_30"
"fue 59","MUE_10"
"fue 62","MUE_4"
"fue 64","MUE_25"
"fue 72","MUE_3"
"fue 73","MUE_26"
"fue 74","MUE_33"
"fue 75","MUE_7"
"fue 80","MUE_6"
"fue 81","MUE_35"
"fue 92","MUE_17"
"fue 94","MUE_28"
"fue 95","MUE_29"
"fue 96","MUE_23"
"fue 97","MUE_5"
"fue 98","MUE_36"
"fue 100","MUE_16"
"fue 102","MUE_8"
"fue 103","MUE_21"
"fue 114","MUE_12"
"fue 120","MUE_31"
