"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_29"
"fue 3","MUE_10"
"fue 4","MUE_35"
"fue 5","MUE_24"
"fue 8","MUE_11"
"fue 14","MUE_32"
"fue 15","MUE_3"
"fue 16","MUE_34"
"fue 17","MUE_15"
"fue 19","MUE_25"
"fue 21","MUE_22"
"fue 22","MUE_19"
"fue 23","MUE_26"
"fue 24","MUE_2"
"fue 26","MUE_30"
"fue 27","MUE_7"
"fue 33","MUE_8"
"fue 34","MUE_31"
"fue 36","MUE_14"
"fue 37","MUE_4"
"fue 38","MUE_27"
"fue 39","MUE_23"
"fue 40","MUE_5"
"fue 43","MUE_28"
"fue 44","MUE_1"
"fue 46","MUE_20"
"fue 47","MUE_36"
"fue 49","MUE_12"
"fue 52","MUE_18"
"fue 53","MUE_21"
"fue 54","MUE_13"
"fue 55","MUE_6"
"fue 57","MUE_17"
"fue 58","MUE_16"
"fue 63","MUE_33"
