"fue","MUE"
"fue 3","MUE_25"
"fue 4","MUE_13"
"fue 5","MUE_16"
"fue 11","MUE_35"
"fue 12","MUE_1"
"fue 22","MUE_36"
"fue 24","MUE_19"
"fue 25","MUE_2"
"fue 30","MUE_34"
"fue 35","MUE_32"
"fue 36","MUE_7"
"fue 38","MUE_9"
"fue 39","MUE_29"
"fue 40","MUE_17"
"fue 41","MUE_33"
"fue 42","MUE_21"
"fue 46","MUE_30"
"fue 47","MUE_22"
"fue 49","MUE_12"
"fue 51","MUE_8"
"fue 53","MUE_24"
"fue 54","MUE_14"
"fue 60","MUE_15"
"fue 61","MUE_4"
"fue 65","MUE_28"
"fue 66","MUE_3"
"fue 72","MUE_23"
"fue 76","MUE_27"
"fue 77","MUE_26"
"fue 78","MUE_18"
"fue 80","MUE_6"
"fue 81","MUE_10"
"fue 82","MUE_31"
"fue 86","MUE_5"
"fue 87","MUE_20"
"fue 90","MUE_11"
