"fue","MUE"
"fue 1","MUE_4"
"fue 3","MUE_13"
"fue 4","MUE_1"
"fue 5","MUE_22"
"fue 6","MUE_23"
"fue 7","MUE_12"
"fue 8","MUE_6"
"fue 10","MUE_10"
"fue 11","MUE_21"
"fue 12","MUE_5"
"fue 14","MUE_31"
"fue 16","MUE_16"
"fue 17","MUE_26"
"fue 18","MUE_7"
"fue 19","MUE_34"
"fue 20","MUE_3"
"fue 22","MUE_24"
"fue 23","MUE_8"
"fue 24","MUE_36"
"fue 26","MUE_18"
"fue 27","MUE_33"
"fue 28","MUE_27"
"fue 29","MUE_30"
"fue 32","MUE_28"
"fue 33","MUE_19"
"fue 34","MUE_14"
"fue 35","MUE_20"
"fue 36","MUE_9"
"fue 37","MUE_29"
"fue 38","MUE_2"
"fue 39","MUE_11"
"fue 40","MUE_17"
"fue 41","MUE_32"
"fue 44","MUE_35"
"fue 45","MUE_15"
"fue 48","MUE_25"
