"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_19"
"fue 3","MUE_30"
"fue 5","MUE_33"
"fue 8","MUE_29"
"fue 9","MUE_6"
"fue 10","MUE_27"
"fue 13","MUE_31"
"fue 15","MUE_4"
"fue 19","MUE_10"
"fue 21","MUE_20"
"fue 25","MUE_17"
"fue 31","MUE_11"
"fue 32","MUE_23"
"fue 39","MUE_12"
"fue 40","MUE_13"
"fue 41","MUE_9"
"fue 42","MUE_14"
"fue 43","MUE_24"
"fue 44","MUE_25"
"fue 48","MUE_3"
"fue 52","MUE_7"
"fue 53","MUE_18"
"fue 56","MUE_5"
"fue 59","MUE_32"
"fue 61","MUE_2"
"fue 62","MUE_35"
"fue 68","MUE_22"
"fue 71","MUE_8"
"fue 73","MUE_36"
"fue 81","MUE_21"
"fue 83","MUE_16"
"fue 85","MUE_26"
"fue 86","MUE_28"
"fue 105","MUE_1"
"fue 108","MUE_15"
