"fue","MUE"
"fue 6","MUE_4"
"fue 7","MUE_5"
"fue 8","MUE_29"
"fue 9","MUE_11"
"fue 11","MUE_13"
"fue 12","MUE_21"
"fue 20","MUE_6"
"fue 22","MUE_15"
"fue 23","MUE_36"
"fue 26","MUE_17"
"fue 29","MUE_34"
"fue 30","MUE_28"
"fue 32","MUE_26"
"fue 34","MUE_33"
"fue 35","MUE_23"
"fue 38","MUE_30"
"fue 39","MUE_20"
"fue 40","MUE_22"
"fue 43","MUE_25"
"fue 44","MUE_35"
"fue 53","MUE_24"
"fue 61","MUE_3"
"fue 63","MUE_31"
"fue 73","MUE_8"
"fue 78","MUE_19"
"fue 79","MUE_18"
"fue 81","MUE_16"
"fue 82","MUE_9"
"fue 87","MUE_12"
"fue 93","MUE_7"
"fue 95","MUE_27"
"fue 96","MUE_2"
"fue 97","MUE_10"
"fue 98","MUE_1"
"fue 101","MUE_14"
"fue 102","MUE_32"
