"fue","MUE"
"fue 2","MUE_9"
"fue 5","MUE_14"
"fue 9","MUE_25"
"fue 15","MUE_10"
"fue 20","MUE_2"
"fue 23","MUE_23"
"fue 29","MUE_28"
"fue 32","MUE_12"
"fue 37","MUE_19"
"fue 38","MUE_20"
"fue 39","MUE_33"
"fue 48","MUE_7"
"fue 52","MUE_26"
"fue 56","MUE_8"
"fue 57","MUE_22"
"fue 59","MUE_6"
"fue 61","MUE_27"
"fue 62","MUE_16"
"fue 64","MUE_32"
"fue 69","MUE_31"
"fue 70","MUE_11"
"fue 71","MUE_21"
"fue 75","MUE_17"
"fue 76","MUE_3"
"fue 81","MUE_13"
"fue 82","MUE_4"
"fue 85","MUE_5"
"fue 87","MUE_29"
"fue 88","MUE_15"
"fue 90","MUE_36"
"fue 93","MUE_24"
"fue 95","MUE_30"
"fue 97","MUE_35"
"fue 98","MUE_1"
"fue 99","MUE_34"
"fue 102","MUE_18"
