"fue","MUE"
"fue 3","MUE_20"
"fue 5","MUE_36"
"fue 6","MUE_35"
"fue 11","MUE_16"
"fue 12","MUE_17"
"fue 13","MUE_6"
"fue 16","MUE_4"
"fue 17","MUE_5"
"fue 20","MUE_2"
"fue 23","MUE_26"
"fue 25","MUE_25"
"fue 27","MUE_29"
"fue 29","MUE_7"
"fue 30","MUE_3"
"fue 37","MUE_9"
"fue 39","MUE_11"
"fue 40","MUE_8"
"fue 44","MUE_33"
"fue 45","MUE_19"
"fue 49","MUE_23"
"fue 52","MUE_28"
"fue 56","MUE_10"
"fue 57","MUE_30"
"fue 58","MUE_21"
"fue 59","MUE_24"
"fue 60","MUE_34"
"fue 61","MUE_14"
"fue 63","MUE_12"
"fue 66","MUE_32"
"fue 67","MUE_13"
"fue 68","MUE_15"
"fue 70","MUE_31"
"fue 72","MUE_1"
"fue 79","MUE_22"
"fue 83","MUE_27"
"fue 84","MUE_18"
