"fue","MUE"
"fue 4","MUE_36"
"fue 5","MUE_34"
"fue 6","MUE_27"
"fue 8","MUE_3"
"fue 12","MUE_2"
"fue 16","MUE_8"
"fue 18","MUE_25"
"fue 19","MUE_32"
"fue 20","MUE_5"
"fue 21","MUE_9"
"fue 22","MUE_10"
"fue 24","MUE_30"
"fue 26","MUE_24"
"fue 27","MUE_17"
"fue 30","MUE_26"
"fue 33","MUE_16"
"fue 34","MUE_28"
"fue 35","MUE_31"
"fue 37","MUE_29"
"fue 39","MUE_33"
"fue 40","MUE_12"
"fue 43","MUE_23"
"fue 49","MUE_20"
"fue 54","MUE_6"
"fue 55","MUE_19"
"fue 60","MUE_35"
"fue 62","MUE_21"
"fue 63","MUE_11"
"fue 65","MUE_22"
"fue 71","MUE_4"
"fue 73","MUE_1"
"fue 74","MUE_14"
"fue 75","MUE_18"
"fue 77","MUE_7"
"fue 79","MUE_13"
"fue 80","MUE_15"
