"fue","MUE"
"fue 1","MUE_33"
"fue 4","MUE_9"
"fue 6","MUE_7"
"fue 12","MUE_29"
"fue 14","MUE_35"
"fue 17","MUE_30"
"fue 22","MUE_27"
"fue 25","MUE_6"
"fue 26","MUE_4"
"fue 36","MUE_14"
"fue 37","MUE_21"
"fue 40","MUE_24"
"fue 41","MUE_34"
"fue 42","MUE_26"
"fue 45","MUE_28"
"fue 46","MUE_18"
"fue 49","MUE_25"
"fue 60","MUE_11"
"fue 63","MUE_10"
"fue 65","MUE_13"
"fue 66","MUE_15"
"fue 67","MUE_31"
"fue 69","MUE_1"
"fue 70","MUE_3"
"fue 73","MUE_20"
"fue 79","MUE_36"
"fue 83","MUE_5"
"fue 84","MUE_23"
"fue 87","MUE_8"
"fue 89","MUE_17"
"fue 93","MUE_19"
"fue 94","MUE_2"
"fue 98","MUE_22"
"fue 102","MUE_12"
"fue 105","MUE_16"
"fue 113","MUE_32"
