"fue","MUE"
"fue 2","MUE_31"
"fue 3","MUE_7"
"fue 4","MUE_16"
"fue 6","MUE_29"
"fue 7","MUE_19"
"fue 8","MUE_18"
"fue 11","MUE_30"
"fue 12","MUE_26"
"fue 13","MUE_1"
"fue 14","MUE_22"
"fue 15","MUE_25"
"fue 16","MUE_12"
"fue 18","MUE_21"
"fue 20","MUE_5"
"fue 23","MUE_35"
"fue 24","MUE_11"
"fue 25","MUE_34"
"fue 27","MUE_9"
"fue 29","MUE_2"
"fue 31","MUE_4"
"fue 32","MUE_20"
"fue 33","MUE_10"
"fue 35","MUE_6"
"fue 37","MUE_3"
"fue 39","MUE_33"
"fue 42","MUE_24"
"fue 43","MUE_13"
"fue 44","MUE_27"
"fue 46","MUE_28"
"fue 47","MUE_15"
"fue 48","MUE_32"
"fue 49","MUE_14"
"fue 50","MUE_8"
"fue 51","MUE_17"
"fue 53","MUE_23"
"fue 54","MUE_36"
