"fue","MUE"
"fue 3","MUE_35"
"fue 4","MUE_36"
"fue 7","MUE_9"
"fue 9","MUE_26"
"fue 13","MUE_18"
"fue 16","MUE_7"
"fue 17","MUE_11"
"fue 18","MUE_28"
"fue 21","MUE_33"
"fue 23","MUE_2"
"fue 26","MUE_25"
"fue 28","MUE_3"
"fue 31","MUE_31"
"fue 32","MUE_23"
"fue 33","MUE_15"
"fue 36","MUE_27"
"fue 37","MUE_29"
"fue 39","MUE_19"
"fue 40","MUE_6"
"fue 41","MUE_4"
"fue 42","MUE_22"
"fue 45","MUE_21"
"fue 47","MUE_1"
"fue 49","MUE_30"
"fue 51","MUE_24"
"fue 52","MUE_8"
"fue 55","MUE_12"
"fue 56","MUE_20"
"fue 58","MUE_16"
"fue 60","MUE_10"
"fue 61","MUE_13"
"fue 62","MUE_34"
"fue 63","MUE_5"
"fue 64","MUE_32"
"fue 65","MUE_17"
"fue 66","MUE_14"
