"fue","MUE"
"fue 5","MUE_7"
"fue 6","MUE_11"
"fue 7","MUE_8"
"fue 8","MUE_33"
"fue 10","MUE_18"
"fue 11","MUE_36"
"fue 12","MUE_15"
"fue 13","MUE_27"
"fue 14","MUE_35"
"fue 16","MUE_16"
"fue 17","MUE_20"
"fue 20","MUE_3"
"fue 21","MUE_4"
"fue 22","MUE_30"
"fue 23","MUE_13"
"fue 24","MUE_25"
"fue 25","MUE_14"
"fue 28","MUE_6"
"fue 29","MUE_2"
"fue 30","MUE_10"
"fue 31","MUE_34"
"fue 32","MUE_21"
"fue 33","MUE_28"
"fue 34","MUE_1"
"fue 35","MUE_26"
"fue 36","MUE_22"
"fue 37","MUE_32"
"fue 38","MUE_9"
"fue 39","MUE_12"
"fue 40","MUE_17"
"fue 41","MUE_19"
"fue 43","MUE_31"
"fue 45","MUE_29"
"fue 46","MUE_23"
"fue 47","MUE_5"
"fue 48","MUE_24"
