"fue","MUE"
"fue 3","MUE_23"
"fue 6","MUE_33"
"fue 8","MUE_10"
"fue 9","MUE_15"
"fue 11","MUE_7"
"fue 12","MUE_30"
"fue 16","MUE_21"
"fue 18","MUE_24"
"fue 19","MUE_32"
"fue 20","MUE_19"
"fue 23","MUE_29"
"fue 24","MUE_13"
"fue 26","MUE_27"
"fue 28","MUE_6"
"fue 31","MUE_22"
"fue 32","MUE_4"
"fue 37","MUE_25"
"fue 38","MUE_5"
"fue 39","MUE_31"
"fue 49","MUE_8"
"fue 50","MUE_1"
"fue 51","MUE_9"
"fue 59","MUE_35"
"fue 60","MUE_16"
"fue 62","MUE_18"
"fue 63","MUE_26"
"fue 64","MUE_20"
"fue 67","MUE_17"
"fue 69","MUE_36"
"fue 70","MUE_14"
"fue 71","MUE_11"
"fue 72","MUE_2"
"fue 78","MUE_3"
"fue 83","MUE_28"
"fue 85","MUE_12"
"fue 88","MUE_34"
