"fue","MUE"
"fue 1","MUE_18"
"fue 3","MUE_15"
"fue 4","MUE_23"
"fue 10","MUE_25"
"fue 12","MUE_33"
"fue 13","MUE_32"
"fue 18","MUE_5"
"fue 25","MUE_16"
"fue 28","MUE_30"
"fue 30","MUE_31"
"fue 31","MUE_20"
"fue 32","MUE_28"
"fue 36","MUE_9"
"fue 52","MUE_35"
"fue 56","MUE_10"
"fue 58","MUE_21"
"fue 59","MUE_1"
"fue 61","MUE_11"
"fue 62","MUE_22"
"fue 64","MUE_17"
"fue 66","MUE_27"
"fue 68","MUE_4"
"fue 74","MUE_13"
"fue 75","MUE_29"
"fue 78","MUE_7"
"fue 79","MUE_2"
"fue 82","MUE_26"
"fue 84","MUE_34"
"fue 88","MUE_24"
"fue 89","MUE_12"
"fue 91","MUE_8"
"fue 96","MUE_3"
"fue 99","MUE_36"
"fue 101","MUE_19"
"fue 106","MUE_14"
"fue 107","MUE_6"
