"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_25"
"fue 7","MUE_20"
"fue 8","MUE_1"
"fue 12","MUE_32"
"fue 13","MUE_21"
"fue 16","MUE_6"
"fue 28","MUE_34"
"fue 29","MUE_11"
"fue 31","MUE_23"
"fue 35","MUE_24"
"fue 39","MUE_8"
"fue 41","MUE_33"
"fue 49","MUE_17"
"fue 50","MUE_14"
"fue 54","MUE_9"
"fue 56","MUE_22"
"fue 60","MUE_7"
"fue 61","MUE_18"
"fue 62","MUE_12"
"fue 64","MUE_15"
"fue 66","MUE_2"
"fue 67","MUE_31"
"fue 73","MUE_3"
"fue 76","MUE_16"
"fue 78","MUE_19"
"fue 79","MUE_28"
"fue 81","MUE_13"
"fue 83","MUE_36"
"fue 84","MUE_10"
"fue 89","MUE_5"
"fue 90","MUE_35"
"fue 92","MUE_29"
"fue 93","MUE_27"
"fue 96","MUE_26"
"fue 99","MUE_30"
