"fue","MUE"
"fue 1","MUE_22"
"fue 6","MUE_10"
"fue 8","MUE_12"
"fue 9","MUE_25"
"fue 12","MUE_6"
"fue 13","MUE_4"
"fue 14","MUE_29"
"fue 15","MUE_5"
"fue 17","MUE_23"
"fue 21","MUE_11"
"fue 23","MUE_30"
"fue 25","MUE_34"
"fue 26","MUE_19"
"fue 29","MUE_20"
"fue 31","MUE_35"
"fue 32","MUE_13"
"fue 33","MUE_17"
"fue 34","MUE_7"
"fue 38","MUE_1"
"fue 39","MUE_9"
"fue 41","MUE_33"
"fue 45","MUE_32"
"fue 46","MUE_14"
"fue 47","MUE_27"
"fue 51","MUE_16"
"fue 58","MUE_21"
"fue 59","MUE_26"
"fue 61","MUE_15"
"fue 64","MUE_3"
"fue 66","MUE_31"
"fue 70","MUE_8"
"fue 75","MUE_2"
"fue 76","MUE_24"
"fue 78","MUE_36"
"fue 80","MUE_28"
"fue 81","MUE_18"
