"fue","MUE"
"fue 4","MUE_22"
"fue 5","MUE_28"
"fue 10","MUE_18"
"fue 14","MUE_17"
"fue 15","MUE_13"
"fue 17","MUE_32"
"fue 18","MUE_9"
"fue 21","MUE_19"
"fue 24","MUE_23"
"fue 27","MUE_34"
"fue 32","MUE_3"
"fue 35","MUE_16"
"fue 37","MUE_1"
"fue 39","MUE_7"
"fue 43","MUE_26"
"fue 44","MUE_27"
"fue 45","MUE_10"
"fue 47","MUE_20"
"fue 50","MUE_4"
"fue 53","MUE_36"
"fue 61","MUE_29"
"fue 71","MUE_12"
"fue 72","MUE_14"
"fue 74","MUE_8"
"fue 78","MUE_11"
"fue 80","MUE_5"
"fue 84","MUE_21"
"fue 88","MUE_6"
"fue 90","MUE_24"
"fue 91","MUE_35"
"fue 92","MUE_31"
"fue 94","MUE_30"
"fue 95","MUE_25"
"fue 98","MUE_15"
"fue 100","MUE_2"
"fue 106","MUE_33"
