"fue","MUE"
"fue 2","MUE_18"
"fue 4","MUE_35"
"fue 6","MUE_3"
"fue 8","MUE_31"
"fue 9","MUE_19"
"fue 13","MUE_4"
"fue 17","MUE_30"
"fue 18","MUE_11"
"fue 19","MUE_32"
"fue 20","MUE_1"
"fue 22","MUE_17"
"fue 23","MUE_25"
"fue 24","MUE_21"
"fue 27","MUE_16"
"fue 28","MUE_20"
"fue 32","MUE_33"
"fue 33","MUE_28"
"fue 35","MUE_29"
"fue 36","MUE_5"
"fue 37","MUE_6"
"fue 38","MUE_36"
"fue 39","MUE_26"
"fue 41","MUE_34"
"fue 42","MUE_23"
"fue 43","MUE_9"
"fue 47","MUE_2"
"fue 48","MUE_24"
"fue 50","MUE_7"
"fue 51","MUE_13"
"fue 52","MUE_15"
"fue 53","MUE_14"
"fue 54","MUE_27"
"fue 55","MUE_8"
"fue 56","MUE_10"
"fue 57","MUE_12"
"fue 59","MUE_22"
