"fue","MUE"
"fue 2","MUE_17"
"fue 3","MUE_9"
"fue 6","MUE_5"
"fue 7","MUE_16"
"fue 10","MUE_31"
"fue 19","MUE_11"
"fue 22","MUE_29"
"fue 31","MUE_34"
"fue 32","MUE_6"
"fue 35","MUE_36"
"fue 36","MUE_24"
"fue 37","MUE_35"
"fue 39","MUE_21"
"fue 40","MUE_8"
"fue 42","MUE_19"
"fue 47","MUE_2"
"fue 48","MUE_26"
"fue 49","MUE_14"
"fue 53","MUE_4"
"fue 54","MUE_3"
"fue 55","MUE_12"
"fue 56","MUE_27"
"fue 64","MUE_30"
"fue 66","MUE_10"
"fue 68","MUE_7"
"fue 71","MUE_25"
"fue 73","MUE_1"
"fue 84","MUE_20"
"fue 86","MUE_22"
"fue 88","MUE_13"
"fue 90","MUE_33"
"fue 91","MUE_18"
"fue 97","MUE_32"
"fue 103","MUE_28"
"fue 105","MUE_15"
"fue 113","MUE_23"
