"fue","MUE"
"fue 3","MUE_26"
"fue 5","MUE_11"
"fue 7","MUE_1"
"fue 11","MUE_9"
"fue 12","MUE_7"
"fue 14","MUE_20"
"fue 16","MUE_3"
"fue 17","MUE_10"
"fue 18","MUE_36"
"fue 21","MUE_28"
"fue 24","MUE_14"
"fue 26","MUE_19"
"fue 29","MUE_17"
"fue 31","MUE_24"
"fue 32","MUE_15"
"fue 33","MUE_33"
"fue 37","MUE_12"
"fue 38","MUE_30"
"fue 39","MUE_35"
"fue 41","MUE_6"
"fue 42","MUE_4"
"fue 44","MUE_23"
"fue 45","MUE_8"
"fue 48","MUE_5"
"fue 56","MUE_18"
"fue 59","MUE_29"
"fue 62","MUE_34"
"fue 65","MUE_32"
"fue 69","MUE_2"
"fue 70","MUE_27"
"fue 71","MUE_13"
"fue 73","MUE_22"
"fue 75","MUE_21"
"fue 76","MUE_31"
"fue 77","MUE_16"
"fue 82","MUE_25"
