"fue","MUE"
"fue 4","MUE_29"
"fue 5","MUE_31"
"fue 6","MUE_32"
"fue 7","MUE_11"
"fue 12","MUE_19"
"fue 13","MUE_6"
"fue 16","MUE_33"
"fue 17","MUE_1"
"fue 18","MUE_22"
"fue 20","MUE_8"
"fue 24","MUE_34"
"fue 26","MUE_3"
"fue 27","MUE_13"
"fue 34","MUE_9"
"fue 36","MUE_27"
"fue 39","MUE_18"
"fue 41","MUE_7"
"fue 42","MUE_21"
"fue 44","MUE_20"
"fue 47","MUE_26"
"fue 49","MUE_17"
"fue 52","MUE_35"
"fue 57","MUE_16"
"fue 61","MUE_12"
"fue 63","MUE_24"
"fue 64","MUE_25"
"fue 68","MUE_36"
"fue 72","MUE_5"
"fue 73","MUE_14"
"fue 75","MUE_4"
"fue 77","MUE_2"
"fue 78","MUE_10"
"fue 81","MUE_15"
"fue 82","MUE_28"
"fue 83","MUE_30"
"fue 84","MUE_23"
