"fue","MUE"
"fue 3","MUE_6"
"fue 6","MUE_4"
"fue 7","MUE_26"
"fue 8","MUE_28"
"fue 9","MUE_9"
"fue 15","MUE_16"
"fue 22","MUE_25"
"fue 23","MUE_32"
"fue 24","MUE_31"
"fue 25","MUE_34"
"fue 27","MUE_14"
"fue 29","MUE_20"
"fue 31","MUE_11"
"fue 35","MUE_7"
"fue 37","MUE_2"
"fue 39","MUE_36"
"fue 41","MUE_23"
"fue 45","MUE_29"
"fue 46","MUE_21"
"fue 47","MUE_17"
"fue 49","MUE_10"
"fue 50","MUE_33"
"fue 51","MUE_30"
"fue 54","MUE_3"
"fue 57","MUE_5"
"fue 58","MUE_13"
"fue 59","MUE_8"
"fue 61","MUE_35"
"fue 63","MUE_22"
"fue 64","MUE_15"
"fue 65","MUE_19"
"fue 67","MUE_27"
"fue 69","MUE_12"
"fue 70","MUE_1"
"fue 71","MUE_24"
"fue 72","MUE_18"
