"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_9"
"fue 3","MUE_6"
"fue 4","MUE_27"
"fue 5","MUE_35"
"fue 6","MUE_1"
"fue 7","MUE_26"
"fue 9","MUE_7"
"fue 10","MUE_29"
"fue 12","MUE_24"
"fue 13","MUE_14"
"fue 15","MUE_31"
"fue 16","MUE_20"
"fue 17","MUE_32"
"fue 18","MUE_28"
"fue 19","MUE_23"
"fue 20","MUE_12"
"fue 21","MUE_25"
"fue 22","MUE_18"
"fue 24","MUE_19"
"fue 25","MUE_11"
"fue 28","MUE_16"
"fue 29","MUE_17"
"fue 31","MUE_13"
"fue 32","MUE_36"
"fue 34","MUE_8"
"fue 37","MUE_34"
"fue 38","MUE_33"
"fue 39","MUE_2"
"fue 40","MUE_15"
"fue 41","MUE_21"
"fue 43","MUE_4"
"fue 45","MUE_22"
"fue 46","MUE_30"
"fue 47","MUE_3"
"fue 48","MUE_10"
