"fue","MUE"
"fue 2","MUE_25"
"fue 4","MUE_10"
"fue 7","MUE_24"
"fue 8","MUE_19"
"fue 9","MUE_9"
"fue 11","MUE_15"
"fue 13","MUE_32"
"fue 14","MUE_31"
"fue 15","MUE_4"
"fue 21","MUE_33"
"fue 22","MUE_1"
"fue 24","MUE_13"
"fue 26","MUE_6"
"fue 28","MUE_18"
"fue 32","MUE_26"
"fue 34","MUE_12"
"fue 37","MUE_7"
"fue 38","MUE_29"
"fue 40","MUE_34"
"fue 43","MUE_36"
"fue 44","MUE_21"
"fue 46","MUE_28"
"fue 49","MUE_23"
"fue 50","MUE_30"
"fue 52","MUE_27"
"fue 57","MUE_14"
"fue 59","MUE_22"
"fue 61","MUE_11"
"fue 66","MUE_16"
"fue 67","MUE_8"
"fue 72","MUE_35"
"fue 75","MUE_5"
"fue 77","MUE_20"
"fue 80","MUE_17"
"fue 82","MUE_2"
"fue 84","MUE_3"
