"fue","MUE"
"fue 1","MUE_2"
"fue 4","MUE_8"
"fue 5","MUE_28"
"fue 6","MUE_3"
"fue 7","MUE_9"
"fue 8","MUE_4"
"fue 9","MUE_23"
"fue 11","MUE_32"
"fue 13","MUE_13"
"fue 14","MUE_35"
"fue 15","MUE_11"
"fue 16","MUE_17"
"fue 19","MUE_21"
"fue 26","MUE_19"
"fue 30","MUE_18"
"fue 32","MUE_25"
"fue 34","MUE_33"
"fue 36","MUE_27"
"fue 37","MUE_7"
"fue 39","MUE_14"
"fue 40","MUE_29"
"fue 42","MUE_30"
"fue 43","MUE_12"
"fue 44","MUE_34"
"fue 46","MUE_5"
"fue 47","MUE_15"
"fue 48","MUE_20"
"fue 49","MUE_6"
"fue 51","MUE_10"
"fue 54","MUE_1"
"fue 55","MUE_22"
"fue 58","MUE_24"
"fue 59","MUE_26"
"fue 63","MUE_31"
"fue 65","MUE_36"
"fue 66","MUE_16"
