"fue","MUE"
"fue 1","MUE_13"
"fue 2","MUE_33"
"fue 3","MUE_10"
"fue 4","MUE_36"
"fue 5","MUE_7"
"fue 6","MUE_25"
"fue 7","MUE_3"
"fue 10","MUE_35"
"fue 15","MUE_5"
"fue 16","MUE_8"
"fue 17","MUE_4"
"fue 18","MUE_26"
"fue 19","MUE_29"
"fue 20","MUE_2"
"fue 22","MUE_14"
"fue 23","MUE_11"
"fue 25","MUE_15"
"fue 26","MUE_22"
"fue 27","MUE_19"
"fue 28","MUE_23"
"fue 29","MUE_9"
"fue 30","MUE_32"
"fue 31","MUE_17"
"fue 33","MUE_24"
"fue 35","MUE_27"
"fue 36","MUE_18"
"fue 37","MUE_12"
"fue 38","MUE_30"
"fue 39","MUE_31"
"fue 40","MUE_21"
"fue 41","MUE_20"
"fue 43","MUE_16"
"fue 45","MUE_1"
"fue 46","MUE_34"
"fue 47","MUE_28"
"fue 48","MUE_6"
