"fue","MUE"
"fue 2","MUE_17"
"fue 4","MUE_21"
"fue 6","MUE_2"
"fue 10","MUE_31"
"fue 13","MUE_27"
"fue 14","MUE_28"
"fue 15","MUE_7"
"fue 17","MUE_4"
"fue 22","MUE_30"
"fue 24","MUE_33"
"fue 26","MUE_1"
"fue 27","MUE_15"
"fue 33","MUE_32"
"fue 35","MUE_8"
"fue 38","MUE_23"
"fue 41","MUE_14"
"fue 48","MUE_19"
"fue 49","MUE_3"
"fue 51","MUE_22"
"fue 53","MUE_10"
"fue 57","MUE_20"
"fue 58","MUE_9"
"fue 70","MUE_5"
"fue 76","MUE_26"
"fue 77","MUE_12"
"fue 78","MUE_29"
"fue 79","MUE_11"
"fue 84","MUE_6"
"fue 86","MUE_16"
"fue 88","MUE_36"
"fue 92","MUE_34"
"fue 97","MUE_35"
"fue 101","MUE_13"
"fue 103","MUE_24"
"fue 107","MUE_25"
"fue 118","MUE_18"
