"fue","MUE"
"fue 2","MUE_11"
"fue 4","MUE_10"
"fue 12","MUE_31"
"fue 17","MUE_25"
"fue 18","MUE_8"
"fue 24","MUE_13"
"fue 26","MUE_16"
"fue 27","MUE_19"
"fue 29","MUE_29"
"fue 30","MUE_24"
"fue 31","MUE_18"
"fue 33","MUE_22"
"fue 37","MUE_34"
"fue 38","MUE_20"
"fue 49","MUE_3"
"fue 53","MUE_7"
"fue 56","MUE_12"
"fue 59","MUE_28"
"fue 60","MUE_23"
"fue 62","MUE_30"
"fue 63","MUE_2"
"fue 64","MUE_9"
"fue 69","MUE_36"
"fue 71","MUE_14"
"fue 73","MUE_35"
"fue 75","MUE_6"
"fue 77","MUE_33"
"fue 78","MUE_15"
"fue 79","MUE_21"
"fue 86","MUE_17"
"fue 90","MUE_32"
"fue 93","MUE_26"
"fue 95","MUE_4"
"fue 98","MUE_5"
"fue 99","MUE_27"
"fue 102","MUE_1"
