"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_7"
"fue 4","MUE_15"
"fue 6","MUE_19"
"fue 7","MUE_6"
"fue 11","MUE_2"
"fue 13","MUE_34"
"fue 15","MUE_30"
"fue 19","MUE_13"
"fue 23","MUE_27"
"fue 26","MUE_23"
"fue 29","MUE_29"
"fue 33","MUE_33"
"fue 34","MUE_18"
"fue 35","MUE_22"
"fue 37","MUE_5"
"fue 40","MUE_26"
"fue 42","MUE_14"
"fue 48","MUE_32"
"fue 49","MUE_11"
"fue 51","MUE_35"
"fue 53","MUE_16"
"fue 54","MUE_9"
"fue 56","MUE_1"
"fue 57","MUE_36"
"fue 58","MUE_24"
"fue 60","MUE_3"
"fue 63","MUE_25"
"fue 67","MUE_12"
"fue 69","MUE_17"
"fue 74","MUE_8"
"fue 75","MUE_21"
"fue 78","MUE_4"
"fue 83","MUE_31"
"fue 84","MUE_20"
"fue 89","MUE_28"
