"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_26"
"fue 5","MUE_31"
"fue 6","MUE_8"
"fue 10","MUE_5"
"fue 13","MUE_30"
"fue 14","MUE_6"
"fue 21","MUE_27"
"fue 28","MUE_34"
"fue 30","MUE_18"
"fue 40","MUE_13"
"fue 42","MUE_3"
"fue 43","MUE_25"
"fue 44","MUE_24"
"fue 45","MUE_17"
"fue 46","MUE_19"
"fue 47","MUE_2"
"fue 49","MUE_10"
"fue 53","MUE_32"
"fue 60","MUE_1"
"fue 64","MUE_29"
"fue 65","MUE_15"
"fue 72","MUE_7"
"fue 75","MUE_36"
"fue 76","MUE_14"
"fue 81","MUE_21"
"fue 82","MUE_12"
"fue 83","MUE_11"
"fue 90","MUE_33"
"fue 91","MUE_22"
"fue 94","MUE_35"
"fue 95","MUE_23"
"fue 98","MUE_16"
"fue 99","MUE_9"
"fue 102","MUE_4"
"fue 104","MUE_28"
