"fue","MUE"
"fue 2","MUE_35"
"fue 3","MUE_9"
"fue 8","MUE_13"
"fue 9","MUE_32"
"fue 10","MUE_25"
"fue 11","MUE_28"
"fue 12","MUE_6"
"fue 14","MUE_24"
"fue 15","MUE_15"
"fue 17","MUE_27"
"fue 19","MUE_29"
"fue 20","MUE_3"
"fue 23","MUE_14"
"fue 25","MUE_10"
"fue 26","MUE_26"
"fue 28","MUE_17"
"fue 29","MUE_12"
"fue 31","MUE_31"
"fue 35","MUE_30"
"fue 36","MUE_22"
"fue 39","MUE_8"
"fue 40","MUE_5"
"fue 42","MUE_33"
"fue 43","MUE_36"
"fue 44","MUE_2"
"fue 46","MUE_19"
"fue 48","MUE_20"
"fue 49","MUE_21"
"fue 50","MUE_16"
"fue 53","MUE_11"
"fue 55","MUE_7"
"fue 56","MUE_23"
"fue 57","MUE_34"
"fue 58","MUE_1"
"fue 59","MUE_18"
"fue 60","MUE_4"
