"fue","MUE"
"fue 3","MUE_36"
"fue 5","MUE_23"
"fue 6","MUE_18"
"fue 8","MUE_33"
"fue 13","MUE_34"
"fue 14","MUE_15"
"fue 15","MUE_9"
"fue 18","MUE_31"
"fue 19","MUE_4"
"fue 26","MUE_10"
"fue 27","MUE_14"
"fue 28","MUE_12"
"fue 32","MUE_24"
"fue 38","MUE_8"
"fue 40","MUE_25"
"fue 44","MUE_7"
"fue 46","MUE_22"
"fue 51","MUE_16"
"fue 56","MUE_2"
"fue 60","MUE_29"
"fue 62","MUE_6"
"fue 71","MUE_17"
"fue 72","MUE_27"
"fue 73","MUE_28"
"fue 75","MUE_20"
"fue 82","MUE_1"
"fue 84","MUE_30"
"fue 85","MUE_3"
"fue 89","MUE_5"
"fue 91","MUE_32"
"fue 94","MUE_35"
"fue 95","MUE_13"
"fue 96","MUE_21"
"fue 97","MUE_19"
"fue 98","MUE_11"
"fue 99","MUE_26"
