"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_23"
"fue 7","MUE_35"
"fue 19","MUE_21"
"fue 23","MUE_5"
"fue 28","MUE_17"
"fue 30","MUE_16"
"fue 39","MUE_36"
"fue 45","MUE_18"
"fue 47","MUE_32"
"fue 50","MUE_25"
"fue 54","MUE_10"
"fue 55","MUE_6"
"fue 56","MUE_1"
"fue 58","MUE_7"
"fue 60","MUE_26"
"fue 61","MUE_8"
"fue 62","MUE_31"
"fue 63","MUE_2"
"fue 65","MUE_29"
"fue 78","MUE_11"
"fue 80","MUE_13"
"fue 83","MUE_22"
"fue 86","MUE_4"
"fue 89","MUE_15"
"fue 91","MUE_33"
"fue 93","MUE_30"
"fue 95","MUE_19"
"fue 96","MUE_27"
"fue 101","MUE_34"
"fue 104","MUE_20"
"fue 106","MUE_14"
"fue 108","MUE_24"
"fue 113","MUE_9"
"fue 115","MUE_3"
"fue 117","MUE_28"
