"fue","MUE"
"fue 3","MUE_1"
"fue 5","MUE_9"
"fue 7","MUE_6"
"fue 8","MUE_18"
"fue 9","MUE_25"
"fue 10","MUE_4"
"fue 11","MUE_26"
"fue 13","MUE_32"
"fue 15","MUE_11"
"fue 18","MUE_14"
"fue 20","MUE_21"
"fue 22","MUE_30"
"fue 30","MUE_8"
"fue 32","MUE_29"
"fue 35","MUE_13"
"fue 36","MUE_31"
"fue 38","MUE_2"
"fue 41","MUE_34"
"fue 47","MUE_24"
"fue 48","MUE_12"
"fue 50","MUE_15"
"fue 51","MUE_22"
"fue 52","MUE_19"
"fue 53","MUE_3"
"fue 55","MUE_16"
"fue 56","MUE_35"
"fue 57","MUE_17"
"fue 58","MUE_33"
"fue 59","MUE_36"
"fue 68","MUE_20"
"fue 70","MUE_5"
"fue 73","MUE_28"
"fue 76","MUE_7"
"fue 78","MUE_27"
"fue 81","MUE_23"
"fue 96","MUE_10"
