"fue","MUE"
"fue 2","MUE_21"
"fue 3","MUE_11"
"fue 5","MUE_6"
"fue 8","MUE_23"
"fue 9","MUE_15"
"fue 12","MUE_22"
"fue 14","MUE_2"
"fue 15","MUE_3"
"fue 16","MUE_25"
"fue 18","MUE_19"
"fue 19","MUE_31"
"fue 21","MUE_28"
"fue 23","MUE_5"
"fue 24","MUE_4"
"fue 25","MUE_27"
"fue 26","MUE_26"
"fue 30","MUE_36"
"fue 34","MUE_14"
"fue 36","MUE_35"
"fue 37","MUE_18"
"fue 40","MUE_9"
"fue 44","MUE_1"
"fue 46","MUE_32"
"fue 47","MUE_34"
"fue 48","MUE_20"
"fue 49","MUE_16"
"fue 50","MUE_7"
"fue 51","MUE_17"
"fue 52","MUE_8"
"fue 61","MUE_33"
"fue 64","MUE_24"
"fue 65","MUE_13"
"fue 66","MUE_10"
"fue 67","MUE_30"
"fue 68","MUE_12"
"fue 70","MUE_29"
