"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_6"
"fue 3","MUE_31"
"fue 5","MUE_18"
"fue 7","MUE_4"
"fue 8","MUE_23"
"fue 9","MUE_27"
"fue 11","MUE_20"
"fue 12","MUE_8"
"fue 14","MUE_35"
"fue 15","MUE_29"
"fue 16","MUE_16"
"fue 17","MUE_11"
"fue 20","MUE_36"
"fue 22","MUE_32"
"fue 23","MUE_10"
"fue 24","MUE_1"
"fue 25","MUE_17"
"fue 26","MUE_2"
"fue 27","MUE_7"
"fue 28","MUE_34"
"fue 29","MUE_15"
"fue 31","MUE_12"
"fue 32","MUE_25"
"fue 33","MUE_30"
"fue 34","MUE_22"
"fue 35","MUE_3"
"fue 36","MUE_14"
"fue 37","MUE_26"
"fue 39","MUE_13"
"fue 40","MUE_33"
"fue 41","MUE_24"
"fue 44","MUE_5"
"fue 45","MUE_21"
"fue 46","MUE_19"
"fue 47","MUE_9"
