"fue","MUE"
"fue 4","MUE_16"
"fue 5","MUE_7"
"fue 10","MUE_31"
"fue 12","MUE_21"
"fue 17","MUE_11"
"fue 20","MUE_27"
"fue 21","MUE_24"
"fue 23","MUE_36"
"fue 24","MUE_29"
"fue 25","MUE_25"
"fue 34","MUE_28"
"fue 35","MUE_22"
"fue 36","MUE_20"
"fue 41","MUE_14"
"fue 42","MUE_3"
"fue 44","MUE_13"
"fue 48","MUE_15"
"fue 50","MUE_2"
"fue 58","MUE_4"
"fue 60","MUE_35"
"fue 61","MUE_6"
"fue 64","MUE_9"
"fue 69","MUE_12"
"fue 70","MUE_33"
"fue 72","MUE_19"
"fue 73","MUE_10"
"fue 74","MUE_5"
"fue 76","MUE_26"
"fue 78","MUE_8"
"fue 79","MUE_23"
"fue 80","MUE_34"
"fue 81","MUE_32"
"fue 88","MUE_17"
"fue 91","MUE_1"
"fue 99","MUE_18"
"fue 108","MUE_30"
