"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_13"
"fue 5","MUE_18"
"fue 6","MUE_35"
"fue 7","MUE_19"
"fue 13","MUE_29"
"fue 15","MUE_33"
"fue 19","MUE_32"
"fue 21","MUE_23"
"fue 22","MUE_2"
"fue 23","MUE_15"
"fue 27","MUE_36"
"fue 29","MUE_6"
"fue 31","MUE_31"
"fue 32","MUE_17"
"fue 33","MUE_20"
"fue 34","MUE_14"
"fue 35","MUE_5"
"fue 37","MUE_11"
"fue 38","MUE_30"
"fue 39","MUE_24"
"fue 40","MUE_9"
"fue 42","MUE_1"
"fue 43","MUE_26"
"fue 46","MUE_21"
"fue 47","MUE_3"
"fue 48","MUE_12"
"fue 49","MUE_10"
"fue 50","MUE_25"
"fue 53","MUE_22"
"fue 54","MUE_4"
"fue 55","MUE_7"
"fue 63","MUE_8"
"fue 64","MUE_34"
"fue 66","MUE_16"
"fue 68","MUE_28"
