"fue","MUE"
"fue 2","MUE_10"
"fue 8","MUE_17"
"fue 9","MUE_22"
"fue 11","MUE_21"
"fue 13","MUE_23"
"fue 14","MUE_29"
"fue 15","MUE_33"
"fue 18","MUE_30"
"fue 19","MUE_26"
"fue 22","MUE_34"
"fue 23","MUE_19"
"fue 24","MUE_14"
"fue 27","MUE_16"
"fue 29","MUE_31"
"fue 31","MUE_9"
"fue 33","MUE_4"
"fue 34","MUE_28"
"fue 36","MUE_6"
"fue 38","MUE_7"
"fue 39","MUE_25"
"fue 40","MUE_5"
"fue 41","MUE_8"
"fue 42","MUE_12"
"fue 45","MUE_20"
"fue 46","MUE_3"
"fue 48","MUE_36"
"fue 50","MUE_24"
"fue 52","MUE_2"
"fue 53","MUE_32"
"fue 55","MUE_18"
"fue 56","MUE_13"
"fue 57","MUE_35"
"fue 58","MUE_11"
"fue 60","MUE_1"
"fue 61","MUE_15"
"fue 63","MUE_27"
