"fue","MUE"
"fue 3","MUE_31"
"fue 4","MUE_14"
"fue 6","MUE_1"
"fue 9","MUE_19"
"fue 12","MUE_27"
"fue 13","MUE_29"
"fue 15","MUE_3"
"fue 19","MUE_33"
"fue 21","MUE_9"
"fue 23","MUE_8"
"fue 29","MUE_5"
"fue 31","MUE_26"
"fue 35","MUE_23"
"fue 37","MUE_32"
"fue 39","MUE_28"
"fue 40","MUE_11"
"fue 41","MUE_24"
"fue 43","MUE_17"
"fue 44","MUE_34"
"fue 45","MUE_2"
"fue 46","MUE_36"
"fue 49","MUE_16"
"fue 50","MUE_18"
"fue 51","MUE_35"
"fue 52","MUE_7"
"fue 53","MUE_20"
"fue 56","MUE_13"
"fue 60","MUE_30"
"fue 66","MUE_6"
"fue 68","MUE_25"
"fue 70","MUE_15"
"fue 76","MUE_4"
"fue 77","MUE_21"
"fue 78","MUE_12"
"fue 81","MUE_10"
"fue 83","MUE_22"
