"fue","MUE"
"fue 1","MUE_29"
"fue 2","MUE_25"
"fue 3","MUE_24"
"fue 4","MUE_2"
"fue 5","MUE_19"
"fue 7","MUE_22"
"fue 8","MUE_32"
"fue 9","MUE_7"
"fue 10","MUE_26"
"fue 11","MUE_4"
"fue 12","MUE_13"
"fue 13","MUE_6"
"fue 17","MUE_33"
"fue 18","MUE_1"
"fue 19","MUE_31"
"fue 21","MUE_11"
"fue 25","MUE_34"
"fue 27","MUE_18"
"fue 28","MUE_12"
"fue 29","MUE_16"
"fue 32","MUE_15"
"fue 33","MUE_35"
"fue 34","MUE_27"
"fue 35","MUE_21"
"fue 36","MUE_36"
"fue 37","MUE_28"
"fue 38","MUE_9"
"fue 40","MUE_17"
"fue 41","MUE_5"
"fue 45","MUE_14"
"fue 46","MUE_23"
"fue 47","MUE_8"
"fue 51","MUE_3"
"fue 55","MUE_20"
"fue 56","MUE_30"
"fue 60","MUE_10"
