"fue","MUE"
"fue 5","MUE_3"
"fue 9","MUE_6"
"fue 11","MUE_8"
"fue 16","MUE_1"
"fue 17","MUE_2"
"fue 18","MUE_15"
"fue 21","MUE_18"
"fue 26","MUE_32"
"fue 28","MUE_5"
"fue 42","MUE_7"
"fue 43","MUE_16"
"fue 48","MUE_21"
"fue 49","MUE_36"
"fue 50","MUE_35"
"fue 52","MUE_11"
"fue 53","MUE_24"
"fue 56","MUE_27"
"fue 58","MUE_25"
"fue 59","MUE_13"
"fue 60","MUE_28"
"fue 63","MUE_9"
"fue 64","MUE_19"
"fue 68","MUE_14"
"fue 70","MUE_34"
"fue 71","MUE_30"
"fue 72","MUE_4"
"fue 74","MUE_10"
"fue 80","MUE_26"
"fue 81","MUE_31"
"fue 82","MUE_12"
"fue 83","MUE_17"
"fue 84","MUE_29"
"fue 85","MUE_20"
"fue 86","MUE_33"
"fue 88","MUE_23"
"fue 90","MUE_22"
