"fue","MUE"
"fue 2","MUE_3"
"fue 6","MUE_4"
"fue 7","MUE_19"
"fue 10","MUE_17"
"fue 16","MUE_8"
"fue 18","MUE_27"
"fue 20","MUE_35"
"fue 21","MUE_6"
"fue 23","MUE_9"
"fue 25","MUE_7"
"fue 26","MUE_26"
"fue 28","MUE_15"
"fue 29","MUE_2"
"fue 31","MUE_14"
"fue 32","MUE_22"
"fue 33","MUE_11"
"fue 36","MUE_16"
"fue 37","MUE_24"
"fue 40","MUE_29"
"fue 41","MUE_28"
"fue 43","MUE_10"
"fue 44","MUE_12"
"fue 45","MUE_21"
"fue 46","MUE_25"
"fue 47","MUE_32"
"fue 50","MUE_20"
"fue 51","MUE_30"
"fue 52","MUE_34"
"fue 54","MUE_33"
"fue 55","MUE_23"
"fue 56","MUE_31"
"fue 57","MUE_18"
"fue 62","MUE_36"
"fue 63","MUE_13"
"fue 64","MUE_1"
"fue 65","MUE_5"
