"fue","MUE"
"fue 3","MUE_22"
"fue 5","MUE_30"
"fue 6","MUE_24"
"fue 11","MUE_7"
"fue 13","MUE_11"
"fue 15","MUE_33"
"fue 17","MUE_3"
"fue 18","MUE_28"
"fue 19","MUE_35"
"fue 22","MUE_13"
"fue 23","MUE_2"
"fue 27","MUE_23"
"fue 28","MUE_9"
"fue 29","MUE_26"
"fue 34","MUE_20"
"fue 35","MUE_5"
"fue 36","MUE_10"
"fue 37","MUE_21"
"fue 38","MUE_16"
"fue 39","MUE_4"
"fue 40","MUE_6"
"fue 41","MUE_27"
"fue 42","MUE_17"
"fue 48","MUE_29"
"fue 49","MUE_34"
"fue 54","MUE_14"
"fue 55","MUE_18"
"fue 56","MUE_31"
"fue 58","MUE_8"
"fue 60","MUE_25"
"fue 61","MUE_12"
"fue 62","MUE_36"
"fue 65","MUE_15"
"fue 66","MUE_32"
"fue 68","MUE_19"
"fue 70","MUE_1"
