"fue","MUE"
"fue 1","MUE_36"
"fue 8","MUE_31"
"fue 13","MUE_7"
"fue 17","MUE_24"
"fue 19","MUE_5"
"fue 20","MUE_3"
"fue 21","MUE_16"
"fue 23","MUE_15"
"fue 26","MUE_4"
"fue 28","MUE_14"
"fue 31","MUE_29"
"fue 34","MUE_13"
"fue 38","MUE_10"
"fue 42","MUE_23"
"fue 45","MUE_32"
"fue 48","MUE_22"
"fue 51","MUE_28"
"fue 55","MUE_1"
"fue 58","MUE_30"
"fue 62","MUE_35"
"fue 66","MUE_9"
"fue 68","MUE_11"
"fue 69","MUE_25"
"fue 70","MUE_8"
"fue 72","MUE_33"
"fue 75","MUE_12"
"fue 77","MUE_19"
"fue 78","MUE_17"
"fue 79","MUE_20"
"fue 81","MUE_18"
"fue 89","MUE_26"
"fue 90","MUE_27"
"fue 101","MUE_21"
"fue 104","MUE_34"
"fue 105","MUE_6"
"fue 108","MUE_2"
