"fue","MUE"
"fue 3","MUE_34"
"fue 5","MUE_8"
"fue 10","MUE_27"
"fue 11","MUE_35"
"fue 14","MUE_17"
"fue 15","MUE_36"
"fue 20","MUE_11"
"fue 22","MUE_29"
"fue 23","MUE_6"
"fue 24","MUE_20"
"fue 27","MUE_26"
"fue 30","MUE_23"
"fue 31","MUE_16"
"fue 32","MUE_31"
"fue 34","MUE_2"
"fue 36","MUE_9"
"fue 39","MUE_25"
"fue 40","MUE_32"
"fue 44","MUE_4"
"fue 47","MUE_13"
"fue 49","MUE_7"
"fue 52","MUE_22"
"fue 53","MUE_24"
"fue 56","MUE_14"
"fue 57","MUE_1"
"fue 58","MUE_28"
"fue 63","MUE_3"
"fue 64","MUE_10"
"fue 66","MUE_19"
"fue 67","MUE_30"
"fue 68","MUE_21"
"fue 69","MUE_18"
"fue 71","MUE_5"
"fue 73","MUE_12"
"fue 77","MUE_33"
"fue 78","MUE_15"
