"fue","MUE"
"fue 2","MUE_16"
"fue 6","MUE_3"
"fue 7","MUE_5"
"fue 10","MUE_8"
"fue 13","MUE_33"
"fue 16","MUE_27"
"fue 17","MUE_9"
"fue 19","MUE_34"
"fue 20","MUE_1"
"fue 23","MUE_26"
"fue 24","MUE_17"
"fue 25","MUE_20"
"fue 26","MUE_2"
"fue 27","MUE_7"
"fue 28","MUE_21"
"fue 29","MUE_12"
"fue 32","MUE_30"
"fue 34","MUE_25"
"fue 35","MUE_6"
"fue 38","MUE_19"
"fue 42","MUE_14"
"fue 45","MUE_29"
"fue 47","MUE_31"
"fue 49","MUE_28"
"fue 53","MUE_22"
"fue 54","MUE_11"
"fue 55","MUE_32"
"fue 57","MUE_18"
"fue 58","MUE_13"
"fue 64","MUE_15"
"fue 66","MUE_24"
"fue 70","MUE_36"
"fue 72","MUE_35"
"fue 73","MUE_10"
"fue 80","MUE_4"
"fue 84","MUE_23"
