"fue","MUE"
"fue 3","MUE_18"
"fue 5","MUE_8"
"fue 7","MUE_20"
"fue 8","MUE_5"
"fue 9","MUE_24"
"fue 10","MUE_2"
"fue 14","MUE_28"
"fue 15","MUE_4"
"fue 16","MUE_23"
"fue 17","MUE_1"
"fue 18","MUE_7"
"fue 19","MUE_17"
"fue 20","MUE_22"
"fue 21","MUE_6"
"fue 23","MUE_30"
"fue 24","MUE_12"
"fue 25","MUE_11"
"fue 26","MUE_29"
"fue 27","MUE_15"
"fue 30","MUE_25"
"fue 31","MUE_32"
"fue 33","MUE_9"
"fue 34","MUE_35"
"fue 35","MUE_33"
"fue 38","MUE_3"
"fue 39","MUE_13"
"fue 41","MUE_21"
"fue 43","MUE_26"
"fue 44","MUE_36"
"fue 45","MUE_27"
"fue 46","MUE_19"
"fue 47","MUE_10"
"fue 49","MUE_34"
"fue 50","MUE_16"
"fue 52","MUE_31"
"fue 54","MUE_14"
