"fue","MUE"
"fue 7","MUE_35"
"fue 12","MUE_7"
"fue 14","MUE_14"
"fue 18","MUE_17"
"fue 20","MUE_19"
"fue 23","MUE_25"
"fue 24","MUE_30"
"fue 30","MUE_1"
"fue 31","MUE_27"
"fue 32","MUE_10"
"fue 33","MUE_15"
"fue 39","MUE_21"
"fue 41","MUE_3"
"fue 42","MUE_11"
"fue 45","MUE_20"
"fue 47","MUE_16"
"fue 58","MUE_2"
"fue 60","MUE_32"
"fue 63","MUE_6"
"fue 69","MUE_23"
"fue 71","MUE_4"
"fue 75","MUE_33"
"fue 76","MUE_9"
"fue 78","MUE_12"
"fue 81","MUE_34"
"fue 83","MUE_36"
"fue 85","MUE_24"
"fue 87","MUE_8"
"fue 95","MUE_13"
"fue 96","MUE_26"
"fue 98","MUE_29"
"fue 99","MUE_5"
"fue 101","MUE_18"
"fue 102","MUE_31"
"fue 103","MUE_22"
"fue 107","MUE_28"
