"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_35"
"fue 5","MUE_4"
"fue 8","MUE_22"
"fue 9","MUE_18"
"fue 13","MUE_30"
"fue 15","MUE_32"
"fue 18","MUE_7"
"fue 19","MUE_12"
"fue 20","MUE_29"
"fue 22","MUE_23"
"fue 23","MUE_3"
"fue 30","MUE_11"
"fue 31","MUE_27"
"fue 32","MUE_33"
"fue 36","MUE_25"
"fue 39","MUE_19"
"fue 45","MUE_17"
"fue 48","MUE_26"
"fue 50","MUE_9"
"fue 51","MUE_1"
"fue 52","MUE_24"
"fue 54","MUE_10"
"fue 57","MUE_21"
"fue 58","MUE_8"
"fue 63","MUE_6"
"fue 64","MUE_2"
"fue 65","MUE_15"
"fue 66","MUE_16"
"fue 68","MUE_31"
"fue 72","MUE_28"
"fue 73","MUE_34"
"fue 79","MUE_13"
"fue 80","MUE_14"
"fue 83","MUE_20"
"fue 84","MUE_5"
