"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_1"
"fue 4","MUE_11"
"fue 5","MUE_25"
"fue 6","MUE_5"
"fue 7","MUE_14"
"fue 8","MUE_8"
"fue 9","MUE_34"
"fue 11","MUE_24"
"fue 12","MUE_20"
"fue 13","MUE_2"
"fue 14","MUE_31"
"fue 19","MUE_16"
"fue 20","MUE_6"
"fue 21","MUE_30"
"fue 22","MUE_7"
"fue 23","MUE_18"
"fue 24","MUE_19"
"fue 25","MUE_13"
"fue 27","MUE_32"
"fue 28","MUE_26"
"fue 29","MUE_27"
"fue 30","MUE_21"
"fue 31","MUE_29"
"fue 34","MUE_23"
"fue 36","MUE_15"
"fue 37","MUE_22"
"fue 38","MUE_36"
"fue 39","MUE_9"
"fue 40","MUE_35"
"fue 43","MUE_33"
"fue 44","MUE_4"
"fue 45","MUE_3"
"fue 46","MUE_12"
"fue 47","MUE_10"
"fue 48","MUE_28"
