"fue","MUE"
"fue 2","MUE_29"
"fue 4","MUE_23"
"fue 9","MUE_1"
"fue 11","MUE_18"
"fue 12","MUE_36"
"fue 16","MUE_32"
"fue 21","MUE_26"
"fue 25","MUE_22"
"fue 30","MUE_10"
"fue 34","MUE_3"
"fue 35","MUE_12"
"fue 43","MUE_25"
"fue 45","MUE_35"
"fue 46","MUE_20"
"fue 51","MUE_14"
"fue 53","MUE_16"
"fue 55","MUE_2"
"fue 58","MUE_6"
"fue 59","MUE_8"
"fue 62","MUE_33"
"fue 66","MUE_4"
"fue 69","MUE_11"
"fue 73","MUE_30"
"fue 75","MUE_15"
"fue 79","MUE_9"
"fue 80","MUE_21"
"fue 83","MUE_13"
"fue 84","MUE_28"
"fue 85","MUE_27"
"fue 92","MUE_31"
"fue 94","MUE_19"
"fue 101","MUE_7"
"fue 103","MUE_24"
"fue 105","MUE_34"
"fue 106","MUE_5"
"fue 107","MUE_17"
