"fue","MUE"
"fue 2","MUE_33"
"fue 6","MUE_30"
"fue 13","MUE_34"
"fue 16","MUE_9"
"fue 17","MUE_12"
"fue 18","MUE_35"
"fue 21","MUE_3"
"fue 22","MUE_22"
"fue 26","MUE_6"
"fue 28","MUE_15"
"fue 29","MUE_20"
"fue 31","MUE_13"
"fue 32","MUE_14"
"fue 33","MUE_27"
"fue 35","MUE_26"
"fue 36","MUE_36"
"fue 38","MUE_31"
"fue 39","MUE_10"
"fue 44","MUE_7"
"fue 52","MUE_2"
"fue 60","MUE_21"
"fue 61","MUE_8"
"fue 62","MUE_16"
"fue 63","MUE_19"
"fue 65","MUE_32"
"fue 66","MUE_1"
"fue 75","MUE_25"
"fue 77","MUE_17"
"fue 79","MUE_29"
"fue 81","MUE_18"
"fue 84","MUE_4"
"fue 87","MUE_11"
"fue 88","MUE_23"
"fue 93","MUE_24"
"fue 95","MUE_5"
"fue 102","MUE_28"
