"fue","MUE"
"fue 7","MUE_22"
"fue 11","MUE_18"
"fue 14","MUE_20"
"fue 16","MUE_8"
"fue 17","MUE_32"
"fue 19","MUE_2"
"fue 21","MUE_19"
"fue 26","MUE_27"
"fue 28","MUE_10"
"fue 29","MUE_25"
"fue 33","MUE_16"
"fue 34","MUE_15"
"fue 37","MUE_28"
"fue 40","MUE_13"
"fue 46","MUE_31"
"fue 48","MUE_3"
"fue 49","MUE_12"
"fue 51","MUE_29"
"fue 52","MUE_33"
"fue 53","MUE_4"
"fue 56","MUE_7"
"fue 60","MUE_1"
"fue 61","MUE_23"
"fue 62","MUE_24"
"fue 68","MUE_21"
"fue 69","MUE_30"
"fue 74","MUE_17"
"fue 76","MUE_14"
"fue 77","MUE_9"
"fue 82","MUE_34"
"fue 87","MUE_5"
"fue 91","MUE_36"
"fue 95","MUE_6"
"fue 98","MUE_26"
"fue 101","MUE_11"
"fue 102","MUE_35"
