"fue","MUE"
"fue 2","MUE_7"
"fue 3","MUE_8"
"fue 4","MUE_5"
"fue 6","MUE_33"
"fue 8","MUE_22"
"fue 9","MUE_30"
"fue 10","MUE_20"
"fue 11","MUE_1"
"fue 15","MUE_29"
"fue 19","MUE_17"
"fue 20","MUE_15"
"fue 21","MUE_36"
"fue 22","MUE_11"
"fue 24","MUE_28"
"fue 25","MUE_13"
"fue 27","MUE_24"
"fue 28","MUE_21"
"fue 29","MUE_31"
"fue 30","MUE_16"
"fue 31","MUE_32"
"fue 33","MUE_34"
"fue 36","MUE_35"
"fue 37","MUE_26"
"fue 38","MUE_2"
"fue 45","MUE_9"
"fue 46","MUE_19"
"fue 47","MUE_27"
"fue 48","MUE_4"
"fue 49","MUE_14"
"fue 50","MUE_6"
"fue 51","MUE_12"
"fue 54","MUE_25"
"fue 55","MUE_18"
"fue 57","MUE_23"
"fue 58","MUE_10"
"fue 60","MUE_3"
