"fue","MUE"
"fue 1","MUE_16"
"fue 3","MUE_7"
"fue 5","MUE_30"
"fue 6","MUE_1"
"fue 7","MUE_10"
"fue 10","MUE_35"
"fue 13","MUE_20"
"fue 19","MUE_23"
"fue 20","MUE_9"
"fue 21","MUE_33"
"fue 22","MUE_21"
"fue 24","MUE_2"
"fue 25","MUE_15"
"fue 26","MUE_3"
"fue 30","MUE_13"
"fue 33","MUE_5"
"fue 34","MUE_26"
"fue 35","MUE_28"
"fue 37","MUE_25"
"fue 38","MUE_34"
"fue 40","MUE_18"
"fue 45","MUE_24"
"fue 46","MUE_4"
"fue 47","MUE_6"
"fue 49","MUE_29"
"fue 51","MUE_32"
"fue 53","MUE_31"
"fue 55","MUE_27"
"fue 56","MUE_14"
"fue 57","MUE_12"
"fue 58","MUE_17"
"fue 60","MUE_22"
"fue 61","MUE_11"
"fue 63","MUE_19"
"fue 64","MUE_8"
"fue 66","MUE_36"
