"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_8"
"fue 5","MUE_12"
"fue 6","MUE_2"
"fue 7","MUE_1"
"fue 8","MUE_29"
"fue 9","MUE_24"
"fue 10","MUE_13"
"fue 11","MUE_10"
"fue 12","MUE_28"
"fue 13","MUE_21"
"fue 14","MUE_33"
"fue 15","MUE_26"
"fue 16","MUE_36"
"fue 17","MUE_32"
"fue 18","MUE_15"
"fue 19","MUE_7"
"fue 20","MUE_27"
"fue 21","MUE_23"
"fue 23","MUE_14"
"fue 24","MUE_34"
"fue 25","MUE_17"
"fue 26","MUE_6"
"fue 28","MUE_19"
"fue 29","MUE_5"
"fue 31","MUE_9"
"fue 33","MUE_16"
"fue 35","MUE_20"
"fue 37","MUE_11"
"fue 38","MUE_25"
"fue 39","MUE_4"
"fue 41","MUE_30"
"fue 42","MUE_35"
"fue 45","MUE_31"
"fue 46","MUE_18"
"fue 48","MUE_22"
