"fue","MUE"
"fue 1","MUE_25"
"fue 4","MUE_34"
"fue 6","MUE_14"
"fue 11","MUE_18"
"fue 16","MUE_21"
"fue 17","MUE_32"
"fue 18","MUE_16"
"fue 21","MUE_3"
"fue 22","MUE_26"
"fue 26","MUE_6"
"fue 31","MUE_2"
"fue 33","MUE_30"
"fue 35","MUE_5"
"fue 40","MUE_11"
"fue 46","MUE_10"
"fue 47","MUE_20"
"fue 53","MUE_7"
"fue 54","MUE_31"
"fue 57","MUE_23"
"fue 59","MUE_24"
"fue 60","MUE_9"
"fue 66","MUE_19"
"fue 67","MUE_29"
"fue 69","MUE_28"
"fue 72","MUE_27"
"fue 73","MUE_17"
"fue 77","MUE_36"
"fue 79","MUE_33"
"fue 80","MUE_8"
"fue 83","MUE_1"
"fue 86","MUE_12"
"fue 88","MUE_13"
"fue 90","MUE_35"
"fue 91","MUE_4"
"fue 98","MUE_22"
"fue 100","MUE_15"
