"fue","MUE"
"fue 4","MUE_14"
"fue 5","MUE_16"
"fue 7","MUE_5"
"fue 8","MUE_29"
"fue 9","MUE_7"
"fue 11","MUE_20"
"fue 13","MUE_26"
"fue 14","MUE_24"
"fue 15","MUE_23"
"fue 16","MUE_31"
"fue 18","MUE_36"
"fue 19","MUE_17"
"fue 20","MUE_34"
"fue 21","MUE_12"
"fue 23","MUE_35"
"fue 24","MUE_10"
"fue 26","MUE_13"
"fue 32","MUE_11"
"fue 33","MUE_33"
"fue 34","MUE_15"
"fue 43","MUE_2"
"fue 45","MUE_21"
"fue 48","MUE_19"
"fue 51","MUE_8"
"fue 52","MUE_18"
"fue 54","MUE_6"
"fue 56","MUE_3"
"fue 57","MUE_28"
"fue 59","MUE_32"
"fue 62","MUE_30"
"fue 63","MUE_4"
"fue 64","MUE_25"
"fue 67","MUE_27"
"fue 68","MUE_9"
"fue 69","MUE_1"
"fue 70","MUE_22"
